Games Played,Avg Reward 
927650,3413.180327868846
927700,3400.3278688524524
927750,3402.6229508196657
927800,3374.6885245901567
927850,3381.2459016393377
927900,3386.4262295081894
927950,3389.6393442622884
928000,3392.852459016386
928050,3387.737704918026
928100,3387.672131147534
928150,3389.311475409829
928200,3351.922089131035
928250,3388.5245901639278
928300,3386.491803278682
928350,3364.196721311468
928400,3365.508196721305
928450,3377.5737704917965
928500,3369.9672131147468
928550,3371.4098360655667
928600,3380.721311475403
928650,3386.6885245901567
928700,3381.114754098354
928750,3380.98360655737
928800,3391.9344262295012
928850,3369.7704918032714
928900,3380.7213114754027
928950,3389.114754098354
929000,3388.6557377049107
929050,3388.5245901639278
929100,3401.377049180321
929150,3393.967213114747
929200,3386.950819672124
929250,3402.8196721311406
929300,3403.8688524590098
929350,3400.2622950819614
929400,3424.721311475403
929450,3422.9508196721245
929500,3419.081967213108
929550,3426.819672131142
929600,3402.714705054273
929650,3367.8494556667924
929700,3342.7231456542145
929750,3420.8576966901846
929800,3383.3318673361096
929850,3326.7945404628017
929900,3444.524590163929
929950,3369.5768945631453
930000,3361.383964997467
930050,3340.8592877807923
930100,3334.6297795840715
930150,3441.3770491803216
930200,3369.0670315671
930250,3436.459016393436
930300,3332.1420464775215
930350,3261.0589821577446
930400,3386.7530012539883
930450,3414.8036810385292
930500,3415.9344262295017
930550,3417.0491803278633
930600,3402.953090712687
930650,3428.918032786879
930700,3420.0655737704856
930750,3384.3812959986294
930800,3399.4551029415893
930850,3427.737704918027
930900,3411.7377049180254
930950,3315.4079832479824
931000,3378.335637296848
931050,3417.3770491803216
931100,3394.9967231116652
931150,3356.9496084444672
931200,3424.3934426229453
931250,3411.6065573770425
931300,3385.0932939309387
931350,3423.4754098360595
931400,3389.2941936518305
931450,3439.3442622950756
931500,3419.5839454647353
931550,3439.8032786885183
931600,3341.715350210621
931650,3348.7465875258345
931700,3445.7049180327813
931750,3382.7014932712013
931800,3375.7400191800293
931850,3395.6194501984905
931900,3388.2294308887344
931950,3419.2345649832637
932000,3400.5432998591427
932050,3402.6416605148806
932100,3265.506201385411
932150,3366.5594132650126
932200,3354.8365558619453
932250,3419.8032786885183
932300,3301.682598282003
932350,3366.4523376646807
932400,3406.098360655731
932450,3396.1311475409766
932500,3382.3606557376984
932550,3322.5094902124188
932600,3379.081967213108
932650,3372.065573770485
932700,3371.1475409836
932750,3367.6065573770425
932800,3367.606557377042
932850,3355.1475409835994
932900,3355.8688524590093
932950,3360.786885245895
933000,3354.426229508189
933050,3367.6065573770416
933100,3377.311475409829
933150,3312.182752576095
933200,3366.6885245901567
933250,3373.3770491803207
933300,3380.459016393436
933350,3396.131147540977
933400,3326.2021552321785
933450,3310.3333027731614
933500,3385.6393442622884
933550,3377.3770491803207
933600,3338.527743674721
933650,3379.8688524590093
933700,3321.5559868377713
933750,3396.0655737704847
933800,3399.1475409836
933850,3404.262295081961
933900,3396.7868852458946
933950,3375.1396469483816
934000,3275.291382147527
934050,3346.7051604764033
934100,3396.655737704911
934150,3387.2786885245837
934200,3402.4918032786813
934250,3398.8196721311406
934300,3386.295081967206
934350,3365.100408500325
934400,3389.639344262289
934450,3392.3934426229434
934500,3387.409836065567
934550,3364.026768842586
934600,3368.327868852452
934650,3375.2786885245832
934700,3375.54098360655
934750,3389.442622950813
934800,3372.2622950819605
934850,3363.2131147540917
934900,3366.3606557376984
934950,3363.672131147534
935000,3376.786885245895
935050,3357.639344262288
935100,3360.073559937398
935150,3355.745691084939
935200,3384.655737704911
935250,3377.114754098354
935300,3386.163934426223
935350,3387.4098360655676
935400,3387.999999999993
935450,3379.1475409836
935500,3385.0491803278624
935550,3393.1803278688462
935600,3386.754098360649
935650,3349.555424949666
935700,3395.2131147540913
935750,3374.6229508196657
935800,3395.9999999999936
935850,3401.5737704917965
935900,3399.8688524590098
935950,3395.2786885245837
936000,3398.5573770491737
936050,3401.573770491797
936100,3402.6885245901576
936150,3355.7869353517076
936200,3337.0328369910517
936250,3399.2131147540917
936300,3402.754098360649
936350,3393.9672131147468
936400,3385.783281912641
936450,3405.704918032781
936500,3414.098360655731
936550,3389.5128191987847
936600,3348.8450123033526
936650,3397.3265181128004
936700,3375.5992431236236
936750,3371.7305387695465
936800,3337.323010446727
936850,3384.1770925992905
936900,3421.377049180322
936950,3383.258383139116
937000,3439.4754098360595
937050,3440.327868852453
937100,3373.417164300863
937150,3428.2622950819605
937200,3441.704918032781
937250,3434.688524590158
937300,3432.2622950819614
937350,3447.7377049180272
937400,3427.803278688518
937450,3424.2622950819614
937500,3386.1918491328956
937550,3405.5874346270325
937600,3410.406139041733
937650,3408.2422046155034
937700,3440.590163934421
937750,3413.2693145840467
937800,3444.7213114754045
937850,3425.7524039472023
937900,3408.147088358022
937950,3422.5733178662185
938000,3451.213114754092
938050,3461.0491803278637
938100,3449.8360655737642
938150,3458.75409836065
938200,3454.229508196715
938250,3398.142428246951
938300,3440.008515993413
938350,3373.3040379992367
938400,3339.863643821445
938450,3437.3658905577095
938500,3403.6258912254902
938550,3444.918032786879
938600,3411.717120207477
938650,3340.2278377218754
938700,3391.4489315596716
938750,3457.9016393442575
938800,3459.6065573770443
938850,3443.1314694635894
938900,3396.8210187846344
938950,3449.378407242476
939000,3387.9719311831136
939050,3353.753748299128
939100,3404.8501900186143
939150,3373.7481067309354
939200,3301.3237076585383
939250,3350.046710467949
939300,3420.76498972021
939350,3409.0161450109936
939400,3398.358253752827
939450,3399.006869498886
939500,3423.049914296031
939550,3460.327868852454
939600,3453.573770491797
939650,3438.664474389308
939700,3426.2822400694236
939750,3412.8085763477534
939800,3432.7223221362106
939850,3435.2427190744183
939900,3422.9804239924497
939950,3454.0983606557324
940000,3436.2979437470262
940050,3463.3442622950765
940100,3425.3062697398286
940150,3449.690542166305
940200,3456.590163934421
940250,3431.2174692165104
940300,3369.8538299416164
940350,3322.7915137945865
940400,3426.0843571718724
940450,3430.0392340278313
940500,3452.459016393437
940550,3427.750590636431
940600,3440.5670422333665
940650,3408.6130746911026
940700,3455.540983606553
940750,3451.3794740770722
940800,3468.065573770487
940850,3366.164621175464
940900,3410.904886119592
940950,3405.1999680868053
941000,3448.327868852454
941050,3436.6465312578034
941100,3349.861154805992
941150,3453.6393442622893
941200,3461.6393442622903
941250,3450.622950819667
941300,3380.277188809045
941350,3390.0246382100913
941400,3450.2295081967154
941450,3390.26719849566
941500,3404.3613970989813
941550,3292.9832524567823
941600,3405.421495783595
941650,3447.2786885245846
941700,3413.92688318776
941750,3437.836065573764
941800,3434.163934426223
941850,3421.639344262289
941900,3326.239908734795
941950,3379.114246608543
942000,3420.131147540977
942050,3428.524590163928
942100,3410.098360655731
942150,3411.0163934426164
942200,3413.9016393442553
942250,3391.475409836059
942300,3407.737704918027
942350,3407.6065573770425
942400,3400.6557377049116
942450,3414.42622950819
942500,3421.180327868847
942550,3413.049180327863
942600,3397.180327868846
942650,3419.803278688518
942700,3411.6721311475344
942750,3406.2950819672064
942800,3402.360655737699
942850,3411.2131147540927
942900,3432.4590163934367
942950,3424.2622950819605
943000,3431.5409836065514
943050,3421.3770491803216
943100,3430.9508196721254
943150,3428.7868852458964
943200,3425.4426229508135
943250,3423.016393442617
943300,3426.819672131142
943350,3434.03278688524
943400,3430.295081967207
943450,3368.3334816926154
943500,3431.934426229502
943550,3425.3114754098306
943600,3439.278688524585
943650,3419.9342723815525
943700,3454.7540983606505
943750,3457.8360655737656
943800,3395.99533095209
943850,3449.2459016393386
943900,3441.398783445735
943950,3448.0428063044124
944000,3405.931945748613
944050,3458.0983606557324
944100,3454.491803278683
944150,3461.836065573766
944200,3456.7868852458964
944250,3461.3770491803234
944300,3429.063331098464
944350,3460.8524590163893
944400,3434.278702882413
944450,3439.9432435356944
944500,3454.295081967208
944550,3455.9344262295035
944600,3441.8360655737647
944650,3445.1147540983566
944700,3448.9180327868803
944750,3444.91803278688
944800,3445.770491803274
944850,3445.573770491798
944900,3440.786885245897
944950,3446.819672131143
945000,3449.508196721306
945050,3446.2950819672083
945100,3427.803278688518
945150,3459.278688524586
945200,3445.3770491803225
945250,3444.721311475405
945300,3459.9999999999955
945350,3455.0819672131092
945400,3435.6065573770434
945450,3436.2682636853756
945500,3385.6929864705717
945550,3429.7274041465002
945600,3460.9836065573722
945650,3445.1147540983557
945700,3424.664235953771
945750,3438.9508196721254
945800,3449.442622950815
945850,3437.6393442622893
945900,3439.016393442617
945950,3444.327868852453
946000,3445.3114754098306
946050,3437.7704918032723
946100,3450.3606557376993
946150,3442.75409836065
946200,3457.3114754098297
946250,3442.0327868852396
946300,3443.4754098360604
946350,3442.0983606557315
946400,3442.6885245901585
946450,3439.344262295076
946500,3445.3770491803225
946550,3460.9836065573713
946600,3435.456107153095
946650,3454.03278688524
946700,3443.0819672131092
946750,3450.2295081967154
946800,3423.465579336793
946850,3468.7868852458964
946900,3462.1639344262235
946950,3464.9836065573727
947000,3450.877338115883
947050,3435.8609446732594
947100,3449.1803278688462
947150,3463.868852459011
947200,3455.514382821522
947250,3460.694710690376
947300,3469.1147540983557
947350,3468.721311475405
947400,3484.0655737704874
947450,3482.9508196721267
947500,3456.3656014313415
947550,3477.442622950815
947600,3474.426229508193
947650,3420.8840130013227
947700,3470.661205274666
947750,3472.449451441609
947800,3407.221642925018
947850,3480.721311475406
947900,3326.0907206302436
947950,3493.639344262291
948000,3461.7704918032728
948050,3429.294952943158
948100,3458.9508196721254
948150,3445.639344262289
948200,3441.901639344257
948250,3428.6557377049116
948300,3428.3278688524524
948350,3416.9836065573704
948400,3424.8524590163875
948450,3409.311475409829
948500,3410.229508196715
948550,3416.2622950819605
948600,3417.967213114748
948650,3410.491803278682
948700,3419.344262295075
948750,3410.6885245901576
