Games Played,Avg Reward 
829550,-4029.694211709467
829600,-4070.666757965886
829650,-4315.418677482398
829700,-4051.9749617612492
829750,-4026.4978818787104
829800,-3788.800644972437
829850,-4447.001499713846
829900,-4749.296321732147
829950,-4208.526033289703
830000,-4146.735175756735
830050,-4323.563783524692
830100,-3948.405064798638
830150,-4185.625737658044
830200,-4063.9966204461734
830250,-4454.723612100725
830300,-4491.576102114695
830350,-4301.542923183582
830400,-4270.799564519694
830450,-3951.788149687003
830500,-4195.3886134642435
830550,-4427.064482904013
830600,-4010.363745844034
830650,-4278.304722511086
830700,-4048.0415369254692
830750,-3558.4415334669334
830800,-4031.9760121310064
830850,-4103.735988209162
830900,-4160.074820179568
830950,-4093.564485690452
831000,-4190.350231767996
831050,-4156.91270249637
831100,-4113.800231562244
831150,-3990.750719241201
831200,-4206.821562206583
831250,-4328.286234600567
831300,-4297.801897456603
831350,-4150.702944523798
831400,-4193.810298778654
831450,-3788.7493170640587
831500,-3949.4795865169317
831550,-4168.369283136407
831600,-4146.412813561504
831650,-4048.2561649916634
831700,-3735.2812535370344
831750,-4095.152657082601
831800,-3700.8173968016868
831850,-4357.534038664848
831900,-3784.534852037646
831950,-4221.0839529490395
832000,-4126.199867132341
832050,-4334.436331466294
832100,-4286.138790994076
832150,-4448.248909101014
832200,-3923.533898204019
832250,-3953.7154302335834
832300,-4148.012640712484
832350,-4359.511922646644
832400,-4461.237671611771
832450,-4464.058616502818
832500,-4018.489127261272
832550,-4373.880604279549
832600,-4614.2313779653505
832650,-4241.324343315708
832700,-4021.2311205954247
832750,-4600.89931353126
832800,-4567.371415926025
832850,-4153.145882801142
832900,-3963.6065366269036
832950,-4120.183379372655
833000,-4078.5148997108035
833050,-4111.750039066523
833100,-3946.928290985896
833150,-4185.991606839738
833200,-4276.672490364919
833250,-4327.835285631357
833300,-3809.0660652276733
833350,-4385.409391706762
833400,-4228.737428342261
833450,-3867.983995420141
833500,-4046.8776636612365
833550,-4227.835699644725
833600,-4773.250913508473
833650,-4154.216185065614
833700,-4040.9352301651193
833750,-4165.092446903312
833800,-3990.4235701548987
833850,-3843.401275302054
833900,-4055.7921463389703
833950,-3798.7052153090876
834000,-4022.9128666995794
834050,-4110.81396523908
834100,-3822.747724871266
834150,-3978.2515749460154
834200,-4332.7800562090715
834250,-3853.0275766070695
834300,-3802.895390743169
834350,-4010.7437344020273
834400,-3752.241074075113
834450,-3573.369882429532
834500,-3850.718428557188
834550,-3924.399648050367
834600,-3876.368512152558
834650,-4308.168396420735
834700,-4257.383587306926
834750,-3848.137953682075
834800,-4316.840888595737
834850,-4284.142407601141
834900,-3889.1263222112425
834950,-3824.988906377649
835000,-4144.580009503449
835050,-4113.435495585884
835100,-3954.340216914416
835150,-4165.058924645698
835200,-4379.244033903206
835250,-4062.5329687324306
835300,-4202.114515731446
835350,-4442.838674026992
835400,-4317.261505704176
835450,-4260.594416161638
835500,-3677.3164817379725
835550,-4173.4231366497415
835600,-4188.340092956036
835650,-4113.366377512398
835700,-4485.017624514494
835750,-4069.4302838968106
835800,-4731.095112624272
835850,-4431.909390951269
835900,-4319.810226551846
835950,-4126.783763831087
836000,-3816.0989784101002
836050,-3987.1200945583473
836100,-4047.7446467183745
836150,-3939.6885082705026
836200,-3781.9058044684148
836250,-3963.56368062673
836300,-3717.6568116952226
836350,-3773.478406869178
836400,-3931.1422990795304
836450,-3858.5318015589933
836500,-3922.8339483941304
836550,-3703.879651344622
836600,-3846.2343154979576
836650,-3993.912613000962
836700,-3849.4868576233653
836750,-4126.1535115713505
836800,-3544.494732324295
836850,-3799.0896806418923
836900,-3793.3061829930025
836950,-4071.9124597780287
837000,-3784.27969447652
837050,-3791.633698976393
837100,-3854.0357700053364
837150,-3948.132864181295
837200,-3806.1504598568417
837250,-3978.3729322289278
837300,-3733.785860665375
837350,-4154.237313090141
837400,-3722.3044254556394
837450,-3572.1185205676197
837500,-4029.8005465576566
837550,-3783.2135593325393
837600,-3937.391331603529
837650,-4455.182641229308
837700,-3731.275449257637
837750,-4205.344458476365
837800,-4453.514242064269
837850,-4494.846206642086
837900,-4245.238890057694
837950,-4309.60055336247
838000,-4865.30862337783
838050,-4659.502371721788
838100,-3897.486535707681
838150,-4005.9191914920416
838200,-4099.417850990082
838250,-4189.504431661976
838300,-4009.811619006685
838350,-3843.148793621076
838400,-3703.554484913461
838450,-3398.2411900964585
838500,-3874.5824502384253
838550,-4097.34482529905
838600,-4134.198464254786
838650,-4240.1561841727025
838700,-3865.0579410570076
838750,-4092.661321327083
838800,-4315.245534911123
838850,-4146.132323022134
838900,-4690.454979566859
838950,-4872.792417860679
839000,-3939.6927479459387
839050,-3944.4772643994006
839100,-3829.4736909395583
839150,-4206.055458750555
839200,-3855.9111885846864
839250,-3777.958037507554
839300,-3799.7883231621317
839350,-4067.76100906365
839400,-3878.706551190293
839450,-4127.492422259159
839500,-3711.2478827138857
839550,-4223.439312841472
839600,-4209.388559134425
839650,-4233.275412270183
839700,-4179.362507686775
839750,-4081.0498972735245
839800,-4916.459655377649
839850,-5203.432313153033
839900,-4703.237129105083
839950,-4507.724071313987
840000,-3737.982727118607
840050,-3700.70836269308
840100,-3944.989133269144
840150,-4131.8306234696
840200,-4203.0317830387385
840250,-4396.767913576801
840300,-4561.669928139499
840350,-4277.473787221004
840400,-4041.3108899220715
840450,-4333.549224163947
840500,-4262.816484014132
840550,-4615.607109683214
840600,-4645.300900062871
840650,-3719.4852764739762
840700,-4354.556966196663
840750,-4093.1632683112034
840800,-4070.2767990995285
840850,-4082.744516189105
840900,-4228.486729548729
840950,-4112.196853716245
841000,-4382.477817862525
841050,-4345.801545040503
841100,-4633.282166385978
841150,-3617.4843053678173
841200,-4084.388859625315
841250,-4147.91652063563
841300,-5591.684250035301
841350,-4748.731463312458
841400,-4654.960897685657
841450,-4310.9362123130395
841500,-3947.94099630197
841550,-4200.649625914461
841600,-3949.9831425899442
841650,-3990.1401563976847
841700,-4134.446900926909
841750,-3733.1167544799205
841800,-4293.264601872378
841850,-4311.008772322345
841900,-3914.688555001977
841950,-3914.4380645234833
842000,-3734.126244316806
842050,-3834.0580097842376
842100,-4257.74460660976
842150,-4085.9449116272817
842200,-3898.716713078084
842250,-4911.52860804691
842300,-4375.702579287978
842350,-4412.366686954306
842400,-4119.764420258031
842450,-4148.407272395483
842500,-4317.089816388417
842550,-3930.8732449313616
842600,-3803.3376924189965
842650,-4002.9204767230663
842700,-4002.6890490068777
842750,-3850.8600760293252
842800,-3799.1046584446253
842850,-4304.813599941334
842900,-4482.878209814156
842950,-4350.723748726784
843000,-3950.567864673934
843050,-4164.187475937769
843100,-4248.430705814608
843150,-3790.7917672680737
843200,-4097.650123606885
843250,-3929.1251587398906
843300,-3905.4954357799284
843350,-3916.5625171397724
843400,-3871.1955570509244
843450,-3698.770419230939
843500,-3891.004572786739
843550,-4004.684554556699
843600,-4074.0463956445683
843650,-3847.403314691583
843700,-3985.0086020422614
843750,-3649.9740554239474
843800,-4115.832612457909
843850,-4130.419725325483
843900,-3773.523774827042
843950,-4153.286540171282
844000,-4066.284079267782
844050,-3868.5859976840284
844100,-3696.1198374998244
844150,-3875.0547053694872
844200,-3635.2718091888846
844250,-3919.395600743328
844300,-3901.1294218111307
844350,-3712.1144837867446
844400,-3443.5814714618737
844450,-3970.967771102827
844500,-4085.1039769672125
844550,-3856.163708093695
844600,-3986.1230376482154
844650,-4112.239492442867
844700,-4035.8247930161556
844750,-3666.29219244965
844800,-3806.36314140612
844850,-3762.7586234787445
844900,-3945.794307564753
844950,-4031.2763382907433
845000,-4101.581526979282
845050,-3844.306570192276
845100,-4112.608436280807
845150,-4064.5939547123353
845200,-4719.82239285778
845250,-5340.847997082914
845300,-4555.966765635895
845350,-4102.474267937335
845400,-3752.9709186412774
845450,-3479.7806422004737
845500,-3793.316639618907
845550,-4222.963047375555
845600,-4337.860087082034
845650,-3698.999281700964
845700,-4308.898391012436
845750,-3918.5417916474703
845800,-4097.017561806446
845850,-3898.7128231684815
845900,-4020.4700674353367
845950,-4179.624143889228
846000,-3987.118603647607
846050,-3712.899904334606
846100,-4132.823066062693
846150,-3779.7145197909717
846200,-3889.2967948664973
846250,-4494.232662280039
846300,-4345.420666939746
846350,-4264.960808737094
846400,-4269.248348799543
846450,-3622.815150507385
846500,-3994.4154993130396
846550,-4213.40312695288
846600,-4010.9878701553425
846650,-3880.145120297325
846700,-4035.7668529177377
846750,-4226.276369404363
846800,-4038.4187329702695
846850,-4263.385685313879
846900,-4555.583329429295
846950,-4327.733053270095
847000,-4354.527552604564
847050,-4557.294562326904
847100,-4525.937298322549
847150,-3915.635572257139
847200,-4541.280718731887
847250,-4371.418334929689
847300,-4269.644508670386
847350,-3981.386892144717
847400,-4396.748752632676
847450,-4005.0756098582533
847500,-4353.42192907063
847550,-3859.9162571221436
847600,-4122.8525652673125
847650,-4325.567251976246
847700,-3770.681901967406
847750,-3974.455149324729
847800,-4421.960569948333
847850,-3874.0675138708802
847900,-4213.174613826676
847950,-4037.6479582761012
848000,-3897.010874658695
848050,-3919.1464677688778
848100,-4335.523839519551
848150,-4583.606212751327
848200,-4464.458109771924
848250,-4901.032113004598
848300,-4694.557783967966
848350,-4604.639319750681
848400,-4533.173084584673
848450,-4183.463195177111
848500,-3756.3479700391053
848550,-4115.303472510518
848600,-4439.691060618076
848650,-4177.842174019072
848700,-4356.9433538574995
848750,-4341.1803767268075
848800,-3651.935377365107
848850,-3605.8566163878622
848900,-3800.921561759596
848950,-3676.141982341642
849000,-4393.065796701556
849050,-4734.689422227053
849100,-4460.1648048455645
849150,-4028.1167314638697
849200,-4796.739180129929
849250,-4606.845315869478
849300,-3861.901644384633
849350,-4257.044088799888
849400,-3864.0765974145475
849450,-4451.1689831714475
849500,-4102.364353770968
849550,-4265.0368094762125
849600,-3938.8567105526286
849650,-4134.3192990168545
849700,-4588.519181288277
849750,-4590.436818644664
849800,-4425.986740676207
849850,-4251.604378974333
849900,-4273.484179268942
849950,-3955.4377496462234
850000,-4161.42631388014
850050,-4343.1653237509
850100,-4373.478785428232
850150,-3986.344207823274
850200,-4074.50847403232
850250,-4511.087405222748
850300,-4250.041860266493
850350,-3782.3232322952927
850400,-4384.302561477618
850450,-3996.961233066709
850500,-4189.628200274495
850550,-3983.8827263370713
850600,-3652.6525033988587
850650,-3891.2670470462795
850700,-4157.626181954053
850750,-4129.205358090634
850800,-4593.981264341906
850850,-4070.2404171539156
850900,-3983.4951477912055
850950,-4697.80003963316
851000,-4328.212397335686
851050,-4869.579930770732
851100,-4513.288868016846
851150,-4708.676967905083
851200,-4252.001636827849
851250,-4423.814356309558
851300,-4219.877405601593
851350,-4179.260707118109
851400,-4330.941146164512
851450,-4067.886510823605
851500,-4079.9569220932353
851550,-4043.890064671908
851600,-4021.3380317890096
851650,-3862.634606258618
851700,-3973.531890765354
851750,-3833.062619869087
851800,-3780.6198256050666
851850,-4126.1266594733825
851900,-4055.953632910705
851950,-4522.411502497227
852000,-4194.725502461996
852050,-3956.1557986865982
852100,-4115.355278997612
852150,-4458.252978791701
852200,-4480.259601966946
852250,-4083.9553764631432
852300,-4397.77085051422
852350,-4688.211338099581
852400,-4226.74842655684
852450,-4235.650311528805
